,mmsi,position,lon,lat,tstamp,speed
4447,333333333,"[28.8645, 40.74527]",28.8645,40.74527,2023-09-19 03:58:05,13.8
4448,333333333,"[28.80931, 40.74571]",28.80931,40.74571,2023-09-19 04:11:00,7.7
4449,333333333,"[28.80358, 40.74951]",28.80358,40.74951,2023-09-19 04:13:56,7.5
4450,333333333,"[28.77009, 40.77809]",28.77009,40.77809,2023-09-19 04:27:56,11.9
4451,333333333,"[28.73239, 40.82318]",28.73239,40.82318,2023-09-19 04:43:17,11.7
4452,333333333,"[28.7181, 40.85985]",28.7181,40.85985,2023-09-19 04:57:47,7.6
4453,333333333,"[28.70818, 40.8843]",28.70818,40.8843,2023-09-19 05:11:00,6.5
4454,333333333,"[28.70704, 40.88839]",28.70704,40.88839,2023-09-19 05:13:17,6.3
4455,333333333,"[28.70193, 40.90863]",28.70193,40.90863,2023-09-19 05:27:27,3.5
4456,333333333,"[28.69908, 40.91872]",28.69908,40.91872,2023-09-19 05:43:06,2.5
4457,333333333,"[28.69898, 40.92308]",28.69898,40.92308,2023-09-19 05:57:16,0.5
4458,333333333,"[28.70187, 40.92443]",28.70187,40.92443,2023-09-19 06:11:00,0.7
4459,333333333,"[28.70258, 40.92453]",28.70258,40.92453,2023-09-19 06:13:46,0.7
4460,333333333,"[28.70196, 40.92937]",28.70196,40.92937,2023-09-19 06:26:27,2.6
4461,333333333,"[28.69992, 40.94287]",28.69992,40.94287,2023-09-19 06:42:06,2.4
4462,333333333,"[28.69339, 40.95176]",28.69339,40.95176,2023-09-19 06:58:07,3.3
4463,333333333,"[28.68164, 40.95653]",28.68164,40.95653,2023-09-19 07:11:00,2.2
4464,333333333,"[28.68016, 40.95686]",28.68016,40.95686,2023-09-19 07:13:06,1.9
4465,333333333,"[28.67293, 40.95854]",28.67293,40.95854,2023-09-19 07:27:37,0.7
4466,333333333,"[28.67124, 40.95901]",28.67124,40.95901,2023-09-19 07:39:26,0.1
4467,333333333,"[28.67122, 40.95898]",28.67122,40.95898,2023-09-19 07:57:08,0.0
4468,333333333,"[28.67123, 40.95895]",28.67123,40.95895,2023-09-19 08:12:00,0.0
4469,333333333,"[28.67123, 40.95895]",28.67123,40.95895,2023-09-19 08:12:10,0.0
4470,333333333,"[28.67121, 40.95897]",28.67121,40.95897,2023-09-19 08:27:09,0.0
4471,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 08:39:09,0.0
4472,333333333,"[28.67124, 40.959]",28.67124,40.959,2023-09-19 08:57:09,0.0
4473,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-19 09:12:00,0.0
4474,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-19 09:12:07,0.0
4475,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-19 09:27:09,0.0
4476,333333333,"[28.67126, 40.95895]",28.67126,40.95895,2023-09-19 09:42:11,0.0
4477,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-19 09:57:12,0.0
4478,333333333,"[28.6712, 40.95902]",28.6712,40.95902,2023-09-19 10:09:04,0.0
4479,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-19 10:15:00,0.0
4480,333333333,"[28.67123, 40.95903]",28.67123,40.95903,2023-09-19 10:27:08,0.0
4481,333333333,"[28.67122, 40.95905]",28.67122,40.95905,2023-09-19 10:36:13,0.0
4482,333333333,"[28.67123, 40.95902]",28.67123,40.95902,2023-09-19 10:54:14,0.0
4483,333333333,"[28.67122, 40.95901]",28.67122,40.95901,2023-09-19 11:12:10,0.0
4484,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 11:21:00,0.0
4485,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 11:21:05,0.0
4486,333333333,"[28.6712, 40.95897]",28.6712,40.95897,2023-09-19 11:39:10,0.0
4487,333333333,"[28.67125, 40.95901]",28.67125,40.95901,2023-09-19 12:00:09,0.0
4488,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-19 12:12:07,0.0
4489,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-19 12:21:00,0.0
4490,333333333,"[28.67122, 40.95898]",28.67122,40.95898,2023-09-19 12:27:08,0.0
4491,333333333,"[28.67121, 40.95897]",28.67121,40.95897,2023-09-19 12:39:07,0.0
4492,333333333,"[28.67122, 40.95898]",28.67122,40.95898,2023-09-19 13:00:09,0.0
4493,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-19 13:12:11,0.0
4494,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-19 13:21:00,0.0
4495,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-19 13:21:09,0.0
4496,333333333,"[28.6712, 40.95899]",28.6712,40.95899,2023-09-19 13:39:11,0.0
4497,333333333,"[28.67125, 40.95901]",28.67125,40.95901,2023-09-19 13:54:14,0.0
4498,333333333,"[28.67127, 40.95903]",28.67127,40.95903,2023-09-19 14:09:12,0.0
4499,333333333,"[28.67124, 40.95901]",28.67124,40.95901,2023-09-19 14:21:00,0.0
4500,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 14:27:08,0.0
4501,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 14:42:08,0.0
4502,333333333,"[28.67126, 40.95899]",28.67126,40.95899,2023-09-19 14:54:09,0.0
4503,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 15:06:09,0.0
4504,333333333,"[28.67126, 40.95899]",28.67126,40.95899,2023-09-19 15:21:00,0.0
4505,333333333,"[28.6712, 40.95903]",28.6712,40.95903,2023-09-19 15:27:10,0.0
4506,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 15:42:13,0.0
4507,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-19 15:57:12,0.0
4508,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-19 16:03:13,0.0
4509,333333333,"[28.67128, 40.95898]",28.67128,40.95898,2023-09-19 16:21:00,0.0
4510,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-19 16:27:07,0.0
4511,333333333,"[28.67125, 40.959]",28.67125,40.959,2023-09-19 16:42:09,0.0
4512,333333333,"[28.67122, 40.95903]",28.67122,40.95903,2023-09-19 16:48:10,0.0
4513,333333333,"[28.67124, 40.95904]",28.67124,40.95904,2023-09-19 17:09:06,0.0
4514,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-19 17:21:00,0.0
4515,333333333,"[28.67124, 40.959]",28.67124,40.959,2023-09-19 17:27:08,0.0
4516,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 17:42:09,0.0
4517,333333333,"[28.67127, 40.95899]",28.67127,40.95899,2023-09-19 17:57:12,0.0
4518,333333333,"[28.67121, 40.95901]",28.67121,40.95901,2023-09-19 18:12:10,0.0
4519,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 18:21:00,0.0
4520,333333333,"[28.67122, 40.95895]",28.67122,40.95895,2023-09-19 18:27:10,0.0
4521,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-19 18:42:09,0.0
4522,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-19 18:57:13,0.0
4523,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-19 19:09:15,0.0
4524,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-19 19:21:00,0.0
4525,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-19 19:27:13,0.0
4526,333333333,"[28.67123, 40.95896]",28.67123,40.95896,2023-09-19 19:42:15,0.0
4527,333333333,"[28.6713, 40.95895]",28.6713,40.95895,2023-09-19 19:57:15,0.0
4528,333333333,"[28.67119, 40.95901]",28.67119,40.95901,2023-09-19 20:09:14,0.0
4529,333333333,"[28.6712, 40.95902]",28.6712,40.95902,2023-09-19 20:21:00,0.0
4530,333333333,"[28.67121, 40.95901]",28.67121,40.95901,2023-09-19 20:27:17,0.0
4531,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-19 20:42:11,0.0
4532,333333333,"[28.67128, 40.95897]",28.67128,40.95897,2023-09-19 20:51:15,0.0
4533,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-19 21:09:16,0.0
4534,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-19 21:21:00,0.0
4535,333333333,"[28.67126, 40.95899]",28.67126,40.95899,2023-09-19 21:27:13,0.0
4536,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 21:42:12,0.0
4537,333333333,"[28.67123, 40.959]",28.67123,40.959,2023-09-19 21:57:11,0.0
4538,333333333,"[28.67127, 40.95899]",28.67127,40.95899,2023-09-19 22:12:12,0.0
4539,333333333,"[28.67123, 40.95901]",28.67123,40.95901,2023-09-19 22:24:00,0.0
4540,333333333,"[28.67123, 40.95901]",28.67123,40.95901,2023-09-19 22:24:10,0.0
4541,333333333,"[28.67128, 40.95901]",28.67128,40.95901,2023-09-19 22:42:08,0.0
4542,333333333,"[28.67123, 40.95902]",28.67123,40.95902,2023-09-19 23:00:08,0.0
4543,333333333,"[28.67124, 40.95901]",28.67124,40.95901,2023-09-19 23:09:11,0.0
4544,333333333,"[28.67121, 40.959]",28.67121,40.959,2023-09-19 23:27:00,0.0
4545,333333333,"[28.67121, 40.959]",28.67121,40.959,2023-09-19 23:27:14,0.0
4546,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-19 23:42:09,0.0
4547,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-19 23:57:12,0.0
4548,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-20 00:09:15,0.0
4549,333333333,"[28.67121, 40.95899]",28.67121,40.95899,2023-09-20 00:27:00,0.0
4550,333333333,"[28.67121, 40.95899]",28.67121,40.95899,2023-09-20 00:27:15,0.0
4551,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-20 00:33:16,0.0
4552,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-20 00:57:12,0.0
4553,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-20 01:03:13,0.0
4554,333333333,"[28.67125, 40.959]",28.67125,40.959,2023-09-20 01:21:12,0.0
4555,333333333,"[28.67, 40.95833]",28.67,40.95833,2023-09-20 01:30:00,0.0
4556,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-20 01:42:13,0.0
4557,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-20 01:57:13,0.0
4558,333333333,"[28.67122, 40.95898]",28.67122,40.95898,2023-09-20 02:03:16,0.0
4559,333333333,"[28.6712, 40.95898]",28.6712,40.95898,2023-09-20 02:24:15,0.0
4560,333333333,"[28.67119, 40.95896]",28.67119,40.95896,2023-09-20 02:30:00,0.0
4561,333333333,"[28.67121, 40.95897]",28.67121,40.95897,2023-09-20 02:33:09,0.0
4562,333333333,"[28.67126, 40.95896]",28.67126,40.95896,2023-09-20 02:57:15,0.0
4563,333333333,"[28.67121, 40.95898]",28.67121,40.95898,2023-09-20 03:09:12,0.0
4564,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-20 03:21:14,0.0
4565,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-20 03:30:00,0.0
4566,333333333,"[28.67121, 40.95898]",28.67121,40.95898,2023-09-20 03:39:12,0.0
4567,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-20 03:57:12,0.0
4568,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-20 04:03:13,0.0
4569,333333333,"[28.67123, 40.95903]",28.67123,40.95903,2023-09-20 04:27:16,0.0
4570,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-20 04:33:00,0.0
4571,333333333,"[28.67125, 40.95898]",28.67125,40.95898,2023-09-20 04:42:16,0.0
4572,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-20 04:57:14,0.0
4573,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-20 05:12:15,0.0
4574,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-20 05:27:11,0.0
4575,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-20 05:36:00,0.0
4576,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-20 05:36:11,0.0
4577,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-20 05:54:16,0.0
4578,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-20 06:12:15,0.0
4579,333333333,"[28.67129, 40.95896]",28.67129,40.95896,2023-09-20 06:27:12,0.0
4580,333333333,"[28.67125, 40.95895]",28.67125,40.95895,2023-09-20 06:36:00,0.0
4581,333333333,"[28.67121, 40.95897]",28.67121,40.95897,2023-09-20 06:42:17,0.0
4582,333333333,"[28.67121, 40.95896]",28.67121,40.95896,2023-09-20 06:57:17,0.0
4583,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-20 07:09:20,0.0
4584,333333333,"[28.67126, 40.95895]",28.67126,40.95895,2023-09-20 07:27:15,0.0
4585,333333333,"[28.67124, 40.95895]",28.67124,40.95895,2023-09-20 07:39:00,0.0
4586,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-20 07:42:13,0.0
4587,333333333,"[28.67122, 40.95903]",28.67122,40.95903,2023-09-20 07:57:15,0.0
4588,333333333,"[28.67121, 40.95898]",28.67121,40.95898,2023-09-20 08:12:15,0.0
4589,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-20 08:24:14,0.0
4590,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-20 08:39:00,0.0
4591,333333333,"[28.67124, 40.95901]",28.67124,40.95901,2023-09-20 08:42:14,0.0
4592,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-20 08:57:16,0.0
4593,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-20 09:06:19,0.0
4594,333333333,"[28.67122, 40.95897]",28.67122,40.95897,2023-09-20 09:27:16,0.0
4595,333333333,"[28.67122, 40.95895]",28.67122,40.95895,2023-09-20 09:42:00,0.0
4596,333333333,"[28.67122, 40.95895]",28.67122,40.95895,2023-09-20 09:42:14,0.0
4597,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-20 09:57:13,0.0
4598,333333333,"[28.67122, 40.959]",28.67122,40.959,2023-09-20 10:09:11,0.0
4599,333333333,"[28.6712, 40.95905]",28.6712,40.95905,2023-09-20 10:28:01,0.0
4600,333333333,"[28.67121, 40.95906]",28.67121,40.95906,2023-09-20 10:42:00,0.0
4601,333333333,"[28.67121, 40.95906]",28.67121,40.95906,2023-09-20 10:42:16,0.0
4602,333333333,"[28.67123, 40.95902]",28.67123,40.95902,2023-09-20 10:57:16,0.0
4603,333333333,"[28.67124, 40.95899]",28.67124,40.95899,2023-09-20 11:12:14,0.0
4604,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-20 11:27:11,0.0
4605,333333333,"[28.67124, 40.959]",28.67124,40.959,2023-09-20 11:42:00,0.0
4606,333333333,"[28.67124, 40.959]",28.67124,40.959,2023-09-20 11:42:18,0.0
4607,333333333,"[28.67121, 40.95901]",28.67121,40.95901,2023-09-20 11:51:14,0.0
4608,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-20 12:12:16,0.0
4609,333333333,"[28.6712, 40.959]",28.6712,40.959,2023-09-20 12:27:14,0.0
4610,333333333,"[28.67127, 40.95896]",28.67127,40.95896,2023-09-20 12:42:00,0.0
4611,333333333,"[28.67127, 40.95896]",28.67127,40.95896,2023-09-20 12:42:17,0.0
4612,333333333,"[28.67118, 40.95901]",28.67118,40.95901,2023-09-20 12:57:15,0.0
4613,333333333,"[28.67121, 40.95901]",28.67121,40.95901,2023-09-20 13:12:16,0.0
4614,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-20 13:24:17,0.0
4615,333333333,"[28.67121, 40.95903]",28.67121,40.95903,2023-09-20 13:39:18,0.0
4616,333333333,"[28.67122, 40.959]",28.67122,40.959,2023-09-20 13:45:00,0.0
4617,333333333,"[28.67122, 40.95902]",28.67122,40.95902,2023-09-20 13:57:16,0.0
4618,333333333,"[28.67125, 40.95902]",28.67125,40.95902,2023-09-20 14:06:20,0.0
4619,333333333,"[28.67123, 40.95896]",28.67123,40.95896,2023-09-20 14:27:18,0.0
4620,333333333,"[28.67118, 40.95901]",28.67118,40.95901,2023-09-20 14:45:00,0.0
4621,333333333,"[28.67123, 40.959]",28.67123,40.959,2023-09-20 15:45:00,0.0
4622,333333333,"[28.67123, 40.95905]",28.67123,40.95905,2023-09-20 16:51:00,0.0
4623,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-20 17:51:00,0.0
4624,333333333,"[28.67121, 40.95895]",28.67121,40.95895,2023-09-20 18:51:00,0.0
4625,333333333,"[28.67124, 40.95896]",28.67124,40.95896,2023-09-20 19:51:00,0.0
4626,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-20 20:51:00,0.0
4627,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-20 21:51:00,0.0
4628,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-20 22:53:00,0.0
4629,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-20 23:54:00,0.0
4630,333333333,"[28.67123, 40.95901]",28.67123,40.95901,2023-09-21 00:54:00,0.0
4631,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-21 01:57:00,0.0
4632,333333333,"[28.67124, 40.95897]",28.67124,40.95897,2023-09-21 03:00:00,0.0
4633,333333333,"[28.67121, 40.95899]",28.67121,40.95899,2023-09-21 04:03:00,0.0
4634,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-21 05:03:00,0.0
4635,333333333,"[28.67125, 40.95897]",28.67125,40.95897,2023-09-21 06:06:00,0.0
4636,333333333,"[28.67123, 40.95897]",28.67123,40.95897,2023-09-21 07:09:00,0.0
4637,333333333,"[28.67122, 40.95899]",28.67122,40.95899,2023-09-21 08:09:00,0.0
4638,333333333,"[28.6712, 40.95903]",28.6712,40.95903,2023-09-21 09:09:00,0.0
4639,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-21 10:09:00,0.0
4640,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-21 11:09:00,0.0
4641,333333333,"[28.67124, 40.95895]",28.67124,40.95895,2023-09-21 12:09:00,0.0
4642,333333333,"[28.67118, 40.95901]",28.67118,40.95901,2023-09-21 13:09:00,0.0
4643,333333333,"[28.67125, 40.95899]",28.67125,40.95899,2023-09-21 14:09:00,0.0
4644,333333333,"[28.67122, 40.95901]",28.67122,40.95901,2023-09-21 15:03:21,0.0
4645,333333333,"[28.67123, 40.95899]",28.67123,40.95899,2023-09-21 15:09:00,0.0
4646,333333333,"[28.67124, 40.95898]",28.67124,40.95898,2023-09-21 15:27:22,0.0
4647,333333333,"[28.67123, 40.95898]",28.67123,40.95898,2023-09-21 15:43:09,0.0
4648,333333333,"[28.67375, 40.95849]",28.67375,40.95849,2023-09-21 15:59:09,1.3
4649,333333333,"[28.68019, 40.9561]",28.68019,40.9561,2023-09-21 16:10:00,1.5
4650,333333333,"[28.68164, 40.95591]",28.68164,40.95591,2023-09-21 16:12:58,0.5
4651,333333333,"[28.68219, 40.94966]",28.68219,40.94966,2023-09-21 16:27:49,3.9
4652,333333333,"[28.66993, 40.92152]",28.66993,40.92152,2023-09-21 16:43:44,10.4
4653,333333333,"[28.60916, 40.90864]",28.60916,40.90864,2023-09-21 16:57:30,13.8
4654,333333333,"[28.54911, 40.90769]",28.54911,40.90769,2023-09-21 17:09:00,14.5
4655,333333333,"[28.52077, 40.90785]",28.52077,40.90785,2023-09-21 17:14:16,14.6
4656,333333333,"[28.44522, 40.90916]",28.44522,40.90916,2023-09-21 17:28:22,14.4
4657,333333333,"[28.36479, 40.90695]",28.36479,40.90695,2023-09-21 17:43:40,14.3
4658,333333333,"[28.29303, 40.90351]",28.29303,40.90351,2023-09-21 17:57:15,14.7
4659,333333333,"[28.22939, 40.90143]",28.22939,40.90143,2023-09-21 18:09:00,15.0
4660,333333333,"[28.20464, 40.90071]",28.20464,40.90071,2023-09-21 18:13:22,15.1
4661,333333333,"[28.12581, 40.89879]",28.12581,40.89879,2023-09-21 18:27:46,14.9
4662,333333333,"[28.04074, 40.89776]",28.04074,40.89776,2023-09-21 18:43:40,14.3
4663,333333333,"[27.97072, 40.89907]",27.97072,40.89907,2023-09-21 18:57:10,14.2
4664,333333333,"[27.91071, 40.9048]",27.91071,40.9048,2023-09-21 19:09:00,14.5
4665,333333333,"[27.89343, 40.90585]",27.89343,40.90585,2023-09-21 19:11:57,14.2
4666,333333333,"[27.80817, 40.89979]",27.80817,40.89979,2023-09-21 19:28:10,14.7
4667,333333333,"[27.72126, 40.89706]",27.72126,40.89706,2023-09-21 19:44:04,15.2
4668,333333333,"[27.64654, 40.89614]",27.64654,40.89614,2023-09-21 19:57:22,15.3
4669,333333333,"[27.59274, 40.89725]",27.59274,40.89725,2023-09-21 20:08:00,11.5
4670,333333333,"[27.57375, 40.9011]",27.57375,40.9011,2023-09-21 20:13:10,8.6
4671,333333333,"[27.54251, 40.90816]",27.54251,40.90816,2023-09-21 20:27:51,3.9
4672,333333333,"[27.52862, 40.91144]",27.52862,40.91144,2023-09-21 20:43:29,3.1
4673,333333333,"[27.50135, 40.90482]",27.50135,40.90482,2023-09-21 20:58:00,5.1
4674,333333333,"[27.48865, 40.90295]",27.48865,40.90295,2023-09-21 21:08:00,2.6
4675,333333333,"[27.48381, 40.90166]",27.48381,40.90166,2023-09-21 21:13:50,2.0
4676,333333333,"[27.47524, 40.89821]",27.47524,40.89821,2023-09-21 21:28:01,1.7
4677,333333333,"[27.47074, 40.89588]",27.47074,40.89588,2023-09-21 21:41:41,0.4
4678,333333333,"[27.46987, 40.89635]",27.46987,40.89635,2023-09-21 21:58:05,0.0
4679,333333333,"[27.46988, 40.89637]",27.46988,40.89637,2023-09-21 22:10:00,0.0
4680,333333333,"[27.46988, 40.89637]",27.46988,40.89637,2023-09-21 22:10:02,0.0
4681,333333333,"[27.46985, 40.89635]",27.46985,40.89635,2023-09-21 22:28:08,0.0
4682,333333333,"[27.46987, 40.89635]",27.46987,40.89635,2023-09-21 22:40:03,0.0
4683,333333333,"[27.46985, 40.89626]",27.46985,40.89626,2023-09-21 22:58:07,0.0
4684,333333333,"[27.46996, 40.89646]",27.46996,40.89646,2023-09-21 23:10:00,0.0
4685,333333333,"[27.46996, 40.89646]",27.46996,40.89646,2023-09-21 23:10:06,0.0
4686,333333333,"[27.46987, 40.89637]",27.46987,40.89637,2023-09-21 23:28:02,0.0
4687,333333333,"[27.46982, 40.89631]",27.46982,40.89631,2023-09-21 23:40:08,0.0
4688,333333333,"[27.46978, 40.89626]",27.46978,40.89626,2023-09-21 23:58:08,0.0
4689,333333333,"[27.46981, 40.89635]",27.46981,40.89635,2023-09-22 00:10:00,0.0
4690,333333333,"[27.46981, 40.89635]",27.46981,40.89635,2023-09-22 00:10:06,0.0
4691,333333333,"[27.46986, 40.89635]",27.46986,40.89635,2023-09-22 00:28:07,0.0
4692,333333333,"[27.46987, 40.89643]",27.46987,40.89643,2023-09-22 00:43:06,0.0
4693,333333333,"[27.46987, 40.89638]",27.46987,40.89638,2023-09-22 00:55:08,0.0
4694,333333333,"[27.46972, 40.89628]",27.46972,40.89628,2023-09-22 01:04:08,0.0
4695,333333333,"[27.46979, 40.89631]",27.46979,40.89631,2023-09-22 01:10:00,0.0
4696,333333333,"[27.46989, 40.89637]",27.46989,40.89637,2023-09-22 01:28:06,0.0
4697,333333333,"[27.46995, 40.89641]",27.46995,40.89641,2023-09-22 01:40:08,0.0
4698,333333333,"[27.46989, 40.89634]",27.46989,40.89634,2023-09-22 01:58:05,0.0
4699,333333333,"[27.46993, 40.89639]",27.46993,40.89639,2023-09-22 02:10:00,0.0
4700,333333333,"[27.46993, 40.89639]",27.46993,40.89639,2023-09-22 02:10:06,0.0
4701,333333333,"[27.46988, 40.89639]",27.46988,40.89639,2023-09-22 02:28:05,0.0
4702,333333333,"[27.46993, 40.89636]",27.46993,40.89636,2023-09-22 02:40:04,0.0
4703,333333333,"[27.4699, 40.89636]",27.4699,40.89636,2023-09-22 02:58:08,0.0
4704,333333333,"[27.46987, 40.89635]",27.46987,40.89635,2023-09-22 03:10:00,0.0
4705,333333333,"[27.46987, 40.89635]",27.46987,40.89635,2023-09-22 03:10:09,0.0
4706,333333333,"[27.46984, 40.89632]",27.46984,40.89632,2023-09-22 03:28:03,0.0
4707,333333333,"[27.46984, 40.89637]",27.46984,40.89637,2023-09-22 03:43:09,0.0
4708,333333333,"[27.4698, 40.89631]",27.4698,40.89631,2023-09-22 03:49:11,0.0
4709,333333333,"[27.46983, 40.89641]",27.46983,40.89641,2023-09-22 04:10:00,0.0
4710,333333333,"[27.46983, 40.89641]",27.46983,40.89641,2023-09-22 04:10:06,0.0
4711,333333333,"[27.46989, 40.89639]",27.46989,40.89639,2023-09-22 04:25:08,0.0
4712,333333333,"[27.46987, 40.89636]",27.46987,40.89636,2023-09-22 04:43:03,0.0
4713,333333333,"[27.46981, 40.89634]",27.46981,40.89634,2023-09-22 04:58:03,0.0
4714,333333333,"[27.46984, 40.89638]",27.46984,40.89638,2023-09-22 05:10:00,0.0
4715,333333333,"[27.46984, 40.89633]",27.46984,40.89633,2023-09-22 05:13:09,0.0
4716,333333333,"[27.4698, 40.89625]",27.4698,40.89625,2023-09-22 05:28:08,0.0
4717,333333333,"[27.46984, 40.89636]",27.46984,40.89636,2023-09-22 05:40:03,0.0
4718,333333333,"[27.46985, 40.89636]",27.46985,40.89636,2023-09-22 05:58:07,0.0
4719,333333333,"[27.46984, 40.8964]",27.46984,40.8964,2023-09-22 06:10:00,0.0
4720,333333333,"[27.46984, 40.8964]",27.46984,40.8964,2023-09-22 06:10:09,0.0
4721,333333333,"[27.46986, 40.89635]",27.46986,40.89635,2023-09-22 06:28:05,0.0
4722,333333333,"[27.46991, 40.89628]",27.46991,40.89628,2023-09-22 06:40:04,0.0
4723,333333333,"[27.46987, 40.89639]",27.46987,40.89639,2023-09-22 06:58:05,0.0
4724,333333333,"[27.46987, 40.89639]",27.46987,40.89639,2023-09-22 07:10:00,0.0
4725,333333333,"[27.46987, 40.89639]",27.46987,40.89639,2023-09-22 07:10:07,0.0
4726,333333333,"[27.46985, 40.89628]",27.46985,40.89628,2023-09-22 07:28:09,0.0
4727,333333333,"[27.46996, 40.89617]",27.46996,40.89617,2023-09-22 07:40:11,0.0
4728,333333333,"[27.46992, 40.89638]",27.46992,40.89638,2023-09-22 07:58:13,0.0
4729,333333333,"[27.46991, 40.8964]",27.46991,40.8964,2023-09-22 08:10:00,0.0
4730,333333333,"[27.46988, 40.89639]",27.46988,40.89639,2023-09-22 08:13:12,0.0
4731,333333333,"[27.46991, 40.89637]",27.46991,40.89637,2023-09-22 08:28:09,0.0
4732,333333333,"[27.46988, 40.89634]",27.46988,40.89634,2023-09-22 08:40:09,0.0
4733,333333333,"[27.46981, 40.8963]",27.46981,40.8963,2023-09-22 08:58:09,0.0
4734,333333333,"[27.46985, 40.89631]",27.46985,40.89631,2023-09-22 09:07:10,0.0
4735,333333333,"[27.46983, 40.89634]",27.46983,40.89634,2023-09-22 09:16:00,0.0
4736,333333333,"[27.46994, 40.89632]",27.46994,40.89632,2023-09-22 09:28:09,0.0
4737,333333333,"[27.46997, 40.89644]",27.46997,40.89644,2023-09-22 09:40:09,0.0
